client_id,month,revenue,traffic_gb,n_tickets,debt,n_sim
CL000073,2025-01,677420.82,742.3,0,0.0,261
CL000074,2025-01,1120193.81,895.4,0,0.0,53
CL000076,2025-01,47104.23,51.9,0,0.0,17
CL000079,2025-01,327011.6,330.2,2,0.0,207
CL000080,2025-01,768172.3,834.7,0,0.0,193
CL000082,2025-01,605531.33,499.1,0,0.0,130
CL000085,2025-01,1323259.49,1089.5,1,0.0,266
CL000090,2025-01,81321.04,89.1,0,0.0,7
CL000091,2025-01,79939.35,57.3,1,0.0,15
CL000092,2025-01,121618.02,151.1,0,0.0,17
CL000093,2025-01,67544.63,64.6,0,1399.52,11
CL000096,2025-01,210900.01,233.4,0,0.0,21
CL000097,2025-01,141007.33,128.4,0,0.0,10
CL000098,2025-01,51098.01,43.4,0,0.0,9
CL000099,2025-01,440951.08,457.4,0,0.0,28
CL000101,2025-01,108221.27,126.0,1,0.0,5
CL000102,2025-01,76707.34,80.7,0,0.0,16
CL000104,2025-01,89107.23,104.0,0,0.0,15
CL000105,2025-01,168283.12,145.6,0,0.0,7
CL000106,2025-01,154360.37,157.4,0,0.0,24
CL000108,2025-01,100000.24,126.5,1,0.0,22
CL000109,2025-01,42846.66,48.5,0,0.0,22
CL000110,2025-01,761034.64,718.1,0,0.0,211
CL000111,2025-01,5522.15,4.3,1,0.0,9
CL000112,2025-01,955990.34,989.8,0,0.0,308
CL000113,2025-01,89839.04,81.0,2,0.0,8
CL000114,2025-01,45629.62,44.4,1,0.0,17
CL000115,2025-01,393.68,0.3,7,718.79,11
CL000117,2025-01,234948.64,202.9,0,1031.76,17
CL000119,2025-01,80093.53,89.0,0,0.0,14
CL000120,2025-01,224156.51,273.7,0,0.0,69
CL000124,2025-01,285538.62,334.2,0,0.0,100
CL000125,2025-01,198352.63,151.4,0,0.0,7
CL000126,2025-01,147487.89,146.3,1,0.0,15
CL000129,2025-01,475255.66,491.9,0,0.0,45
CL000132,2025-01,7029.76,5.2,3,812.19,10
CL000133,2025-01,129129.11,111.6,0,0.0,19
CL000135,2025-01,243238.24,278.0,0,0.0,9
CL000136,2025-01,79045.15,71.9,0,0.0,16
CL000143,2025-01,771353.05,671.3,0,0.0,248
CL000144,2025-01,678541.57,770.0,1,0.0,50
CL000145,2025-01,103445.77,104.0,0,0.0,9
CL000146,2025-01,58880.37,67.9,1,0.0,5
CL000148,2025-01,1762847.6,1625.0,1,0.0,184
CL000150,2025-01,108071.96,95.3,0,1208.25,26
CL000151,2025-01,239554.06,255.9,0,0.0,10
CL000152,2025-01,72603.5,58.2,1,0.0,17
CL000154,2025-01,36677.81,45.4,0,0.0,11
CL000156,2025-01,52531.34,48.7,1,0.0,17
CL000157,2025-01,813874.15,975.4,0,491.17,239
CL000160,2025-01,145815.35,150.3,0,0.0,20
CL000161,2025-01,369949.99,295.7,0,0.0,164
CL000162,2025-01,280037.77,322.8,0,2012.08,141
CL000163,2025-01,124962.28,118.9,0,738.83,15
CL000164,2025-01,243652.95,250.8,0,0.0,14
CL000165,2025-01,263584.65,253.5,0,0.0,19
CL000166,2025-01,141276.36,153.6,0,0.0,18
CL000167,2025-01,79257.1,59.8,0,0.0,22
CL000168,2025-01,950906.31,1079.3,0,0.0,221
CL000169,2025-01,537161.51,574.1,2,0.0,128
CL000170,2025-01,314753.33,350.9,0,0.0,13
CL000172,2025-01,415171.66,312.5,2,0.0,26
CL000174,2025-01,106589.86,80.1,0,0.0,5
CL000175,2025-01,840354.85,667.2,0,0.0,233
CL000178,2025-01,65390.81,68.9,0,0.0,19
CL000179,2025-01,479108.52,566.6,0,0.0,130
CL000180,2025-01,2255385.9,1880.8,0,0.0,136
CL000181,2025-01,136787.74,132.3,1,0.0,9
CL000182,2025-01,68678.98,62.8,0,0.0,16
CL000183,2025-01,240954.79,202.0,0,0.0,181
CL000184,2025-01,979710.06,1081.6,0,0.0,160
CL000185,2025-01,73618.87,69.2,0,0.0,24
CL000186,2025-01,280056.97,278.5,0,0.0,201
CL000187,2025-01,113756.66,102.7,0,0.0,20
CL000190,2025-01,1361311.77,1238.0,1,0.0,58
CL000191,2025-01,366115.79,447.5,0,0.0,157
CL000192,2025-01,1641.99,1.9,1,1697.98,6
CL000193,2025-01,80602.21,87.0,1,0.0,18
CL000194,2025-01,121302.26,133.4,0,0.0,228
CL000196,2025-01,164072.12,165.3,2,0.0,9
CL000197,2025-01,415292.43,462.9,0,0.0,103
CL000198,2025-01,41257.1,27.0,0,0.0,12
CL000199,2025-01,6529.34,7.5,1,1154.86,3
CL000201,2025-01,77344.49,85.3,1,0.0,22
CL000203,2025-01,44568.59,43.4,2,1736.11,5
CL000204,2025-01,463765.68,446.7,0,0.0,267
CL000205,2025-01,93123.94,96.4,4,0.0,13
CL000206,2025-01,96550.76,96.8,0,0.0,9
CL000207,2025-01,175597.87,178.6,1,0.0,22
CL000208,2025-01,14302.66,11.2,2,1599.05,2
CL000209,2025-01,510080.72,440.5,0,0.0,174
CL000210,2025-01,116983.67,98.1,0,0.0,14
CL000211,2025-01,59556.68,57.4,1,0.0,11
CL000212,2025-01,1776403.13,2011.3,0,1121.0,35
CL000213,2025-01,84886.49,63.3,0,0.0,23
CL000215,2025-01,90827.51,104.5,1,0.0,5
CL000216,2025-01,96681.16,109.8,1,0.0,7
CL000217,2025-01,642735.16,789.6,0,0.0,199
CL000219,2025-01,858607.85,979.8,0,0.0,93
CL000220,2025-01,85414.21,116.1,0,0.0,23
CL000221,2025-01,124584.58,88.8,0,0.0,11
CL000222,2025-01,476545.66,542.9,0,0.0,133
CL000223,2025-01,64685.44,62.7,0,0.0,8
CL000224,2025-01,773349.4,826.0,0,0.0,140
CL000225,2025-01,59045.16,66.0,0,1141.45,24
CL000229,2025-01,108087.1,98.9,0,0.0,20
CL000230,2025-01,947292.75,843.4,0,576.74,138
CL000231,2025-01,1478429.06,1588.0,1,0.0,112
CL000232,2025-01,17302.35,16.6,0,2112.63,6
CL000236,2025-01,143165.3,168.0,0,0.0,15
CL000237,2025-01,558182.25,571.8,1,1137.18,30
CL000239,2025-01,54894.04,54.3,0,0.0,19
CL000240,2025-01,777452.44,829.0,1,0.0,143
CL000242,2025-01,134856.56,150.9,0,0.0,24
CL000243,2025-01,719290.17,699.9,0,0.0,87
CL000244,2025-01,2320436.66,2751.6,0,0.0,105
CL000245,2025-01,969594.45,887.7,1,0.0,181
CL000246,2025-01,261997.21,235.3,0,0.0,84
CL000247,2025-01,110879.86,137.3,0,1738.68,17
CL000249,2025-01,102371.86,124.7,1,0.0,15
CL000251,2025-01,2178431.04,2308.1,0,0.0,189
CL000257,2025-01,7797.69,8.2,4,2460.37,12
CL000258,2025-01,383903.0,461.4,0,0.0,227
CL000260,2025-01,305106.2,231.2,0,0.0,250
CL000262,2025-01,168583.42,193.9,0,0.0,5
CL000264,2025-01,178092.59,125.9,2,0.0,245
CL000265,2025-01,42110.76,48.6,0,0.0,145
CL000267,2025-01,630221.99,452.7,0,0.0,217
CL000268,2025-01,99184.19,115.4,0,0.0,21
CL000269,2025-01,21442.8,21.0,2,259.51,13
CL000270,2025-01,311204.35,323.8,2,1101.88,80
CL000273,2025-01,172396.0,174.4,2,0.0,7
CL000275,2025-01,41274.72,47.2,0,0.0,5
CL000276,2025-01,8188.15,8.9,4,1512.93,6
CL000277,2025-01,97013.37,101.0,0,0.0,18
CL000279,2025-01,110856.62,119.4,0,0.0,16
CL000280,2025-01,70288.52,51.1,0,806.1,12
CL000281,2025-01,438354.78,334.0,0,0.0,116
CL000282,2025-01,334045.42,327.6,1,0.0,178
CL000284,2025-01,33459.42,43.4,0,0.0,21
CL000285,2025-01,54383.33,63.8,0,0.0,18
CL000288,2025-01,193502.39,201.6,0,0.0,16
CL000289,2025-01,90678.14,115.2,0,0.0,6
CL000290,2025-01,327877.57,306.5,0,0.0,12
CL000291,2025-01,63874.34,63.6,0,0.0,11
CL000292,2025-01,1268812.0,1306.4,0,0.0,292
CL000293,2025-01,124735.74,89.0,0,0.0,12
CL000294,2025-01,745291.7,1017.2,3,0.0,66
CL000296,2025-01,86333.87,91.3,0,0.0,24
CL000297,2025-01,754226.44,655.1,0,0.0,226
CL000298,2025-01,602391.06,505.9,1,0.0,73
CL000299,2025-01,726672.31,753.6,0,0.0,275
CL000303,2025-01,612399.87,562.5,0,0.0,137
CL000304,2025-01,62195.62,57.6,0,0.0,15
CL000305,2025-01,62334.37,53.5,0,0.0,8
CL000306,2025-01,110449.26,109.5,1,0.0,9
CL000308,2025-01,808513.42,800.2,0,0.0,63
CL000310,2025-01,119345.7,98.5,0,0.0,5
CL000311,2025-01,92758.06,105.0,0,0.0,7
CL000313,2025-01,154302.62,104.6,0,0.0,20
CL000314,2025-01,400701.93,378.0,0,0.0,79
CL000315,2025-01,45043.98,49.8,0,0.0,18
CL000316,2025-01,172930.08,129.8,1,0.0,24
CL000317,2025-01,740916.09,821.7,0,0.0,285
CL000318,2025-01,142604.27,128.4,1,0.0,9
CL000320,2025-01,76133.77,86.0,0,0.0,21
CL000321,2025-01,1082.31,1.2,0,878.35,8
CL000322,2025-01,1737363.69,1385.6,0,0.0,253
CL000325,2025-01,73402.56,63.6,0,0.0,13
CL000326,2025-01,10677.61,11.1,1,917.84,1
CL000327,2025-01,89135.38,102.4,0,0.0,21
CL000328,2025-01,83175.64,82.6,0,0.0,13
CL000329,2025-01,33728.1,28.3,0,0.0,25
CL000330,2025-01,181187.89,227.0,0,0.0,11
CL000331,2025-01,75825.31,91.2,0,0.0,15
CL000332,2025-01,136513.9,138.6,0,0.0,7
CL000333,2025-01,53461.3,56.0,1,0.0,19
CL000334,2025-01,63444.0,48.6,0,0.0,10
CL000336,2025-01,159292.28,140.8,1,0.0,165
CL000337,2025-01,481735.07,418.9,0,0.0,209
CL000338,2025-01,110085.27,108.4,1,0.0,11
CL000339,2025-01,186638.88,183.1,0,0.0,7
CL000341,2025-01,353896.54,440.6,0,0.0,52
CL000343,2025-01,1743192.44,1699.7,0,0.0,131
CL000344,2025-01,141893.17,133.7,3,979.21,7
CL000346,2025-01,57528.47,51.5,0,0.0,16
CL000348,2025-01,171615.91,177.9,0,0.0,238
CL000349,2025-01,80447.29,79.3,0,0.0,13
CL000350,2025-01,42577.13,48.1,0,0.0,25
CL000353,2025-01,86888.52,101.5,0,0.0,9
CL000354,2025-01,78049.4,78.1,0,849.4,9
CL000355,2025-01,1006413.16,833.1,0,0.0,36
CL000357,2025-01,925372.64,756.5,0,0.0,138
CL000358,2025-01,59206.04,57.5,0,0.0,11
CL000359,2025-01,130680.0,88.7,0,0.0,7
CL000360,2025-01,337582.53,467.7,0,0.0,182
CL000361,2025-01,56252.08,64.0,0,0.0,20
CL000362,2025-01,92171.68,61.1,1,0.0,16
CL000363,2025-01,144269.11,174.9,0,0.0,54
CL000364,2025-01,222677.67,186.8,0,0.0,11
CL000366,2025-01,113171.37,112.9,0,0.0,14
CL000367,2025-01,122070.96,149.1,0,0.0,7
CL000368,2025-01,17681.05,18.3,1,2787.24,12
CL000370,2025-01,136898.13,151.3,0,0.0,18
CL000371,2025-01,702824.26,792.7,0,0.0,62
CL000372,2025-01,167076.32,184.8,1,2482.53,96
CL000375,2025-01,927376.9,1183.1,0,0.0,123
CL000377,2025-01,169098.95,146.8,1,0.0,10
CL000379,2025-01,862254.87,742.5,0,0.0,261
CL000380,2025-01,394099.3,434.7,0,0.0,230
CL000381,2025-01,87629.35,78.7,0,0.0,11
CL000382,2025-01,140982.59,169.2,0,0.0,22
CL000383,2025-01,1140888.57,1338.2,0,0.0,33
CL000385,2025-01,176003.6,178.7,0,0.0,5
CL000386,2025-01,1609041.27,1565.4,1,0.0,167
CL000387,2025-01,103581.88,104.3,1,1468.7,14
CL000388,2025-01,450399.37,455.8,1,0.0,239
CL000389,2025-01,648628.31,440.4,0,0.0,275
CL000390,2025-01,6187779.62,6796.6,0,0.0,78
CL000391,2025-01,128596.92,117.6,0,0.0,8
CL000392,2025-01,52898.24,62.0,0,0.0,5
CL000393,2025-01,573251.45,578.6,1,0.0,145
CL000394,2025-01,32054.7,31.2,0,0.0,24
CL000395,2025-01,61109.7,71.8,0,0.0,6
CL000396,2025-01,106617.21,118.7,1,0.0,15
CL000397,2025-01,153909.35,142.7,0,0.0,6
CL000398,2025-01,191866.72,164.1,0,768.43,23
CL000399,2025-01,45194.37,48.0,0,0.0,24
CL000400,2025-01,122080.72,133.5,0,0.0,6
CL000401,2025-01,10795.73,10.8,0,0.0,5
CL000402,2025-01,80616.97,82.4,0,0.0,13
CL000403,2025-01,53847.48,60.4,1,0.0,7
CL000404,2025-01,1205171.72,1078.2,0,0.0,228
CL000405,2025-01,813021.11,671.8,0,473.88,201
CL000407,2025-01,124680.6,102.5,1,0.0,8
CL000408,2025-01,77176.29,82.2,0,1140.39,6
CL000409,2025-01,60977.16,46.0,0,0.0,6
CL000410,2025-01,66257.5,56.1,2,0.0,44
CL000411,2025-01,39473.51,46.2,1,0.0,12
CL000412,2025-01,27339.1,31.6,0,0.0,10
CL000414,2025-01,46349.89,43.8,0,971.16,6
CL000415,2025-01,111729.15,93.6,0,0.0,10
CL000417,2025-01,608475.85,556.9,0,0.0,176
CL000418,2025-01,92555.96,92.5,0,0.0,12
CL000419,2025-01,192837.45,192.9,1,0.0,152
CL000420,2025-01,88461.1,92.0,0,0.0,20
CL000421,2025-01,137695.41,124.7,0,0.0,12
CL000426,2025-01,341708.36,326.2,1,0.0,196
CL000427,2025-01,1461863.66,889.7,0,0.0,70
CL000428,2025-01,100411.99,90.5,1,0.0,13
CL000429,2025-01,76678.23,74.9,0,0.0,14
CL000431,2025-01,25312.28,31.0,3,0.0,10
CL000432,2025-01,411586.02,358.1,0,0.0,298
CL000433,2025-01,157481.92,179.4,0,0.0,7
CL000434,2025-01,87819.28,90.8,1,0.0,10
CL000435,2025-01,209311.29,224.8,0,0.0,21
CL000436,2025-01,3280962.07,2855.5,0,0.0,195
CL000437,2025-01,142301.06,119.7,0,0.0,13
CL000438,2025-01,92008.8,109.2,0,0.0,17
CL000440,2025-01,2419631.73,2047.7,0,0.0,122
CL000441,2025-01,86949.71,93.1,0,0.0,18
CL000442,2025-01,69938.51,44.8,0,0.0,10
CL000443,2025-01,379665.66,440.2,0,0.0,137
CL000444,2025-01,115100.0,99.0,0,0.0,15
CL000448,2025-01,77034.97,71.2,0,0.0,15
CL000450,2025-01,78580.91,101.4,0,0.0,19
CL000451,2025-01,328539.33,353.6,0,1266.89,252
CL000452,2025-01,68670.86,68.1,1,0.0,26
CL000454,2025-01,293492.89,322.5,0,0.0,16
CL000455,2025-01,50478.44,50.8,0,0.0,11
CL000457,2025-01,66936.84,57.3,0,0.0,17
CL000458,2025-01,64793.11,65.7,0,0.0,10
CL000459,2025-01,489632.11,559.5,0,0.0,137
CL000460,2025-01,1955714.7,1841.3,0,1453.67,143
CL000461,2025-01,24370.59,26.0,3,0.0,13
CL000462,2025-01,162447.29,183.6,0,0.0,21
CL000464,2025-01,55258.8,63.6,0,0.0,10
CL000465,2025-01,170501.93,164.3,0,0.0,31
CL000468,2025-01,1643469.35,1373.3,0,0.0,46
CL000469,2025-01,90974.79,108.3,0,0.0,13
CL000471,2025-01,1527862.13,1416.9,1,0.0,181
CL000472,2025-01,149377.49,172.8,0,0.0,16
CL000474,2025-01,9025.55,9.3,2,0.0,44
CL000475,2025-01,256725.37,261.6,0,0.0,67
CL000476,2025-01,695851.51,790.6,0,0.0,241
CL000477,2025-01,89503.15,103.9,0,0.0,16
CL000482,2025-01,65888.06,71.9,0,0.0,5
CL000483,2025-01,79014.53,88.5,1,0.0,6
CL000484,2025-01,85545.37,94.8,0,0.0,17
CL000486,2025-01,1839366.53,1764.0,0,0.0,62
CL000487,2025-01,1007026.7,974.7,0,245.16,50
CL000489,2025-01,1022.7,1.2,3,0.0,6
CL000490,2025-01,101575.32,138.3,0,0.0,20
CL000494,2025-01,1182941.11,1161.8,0,0.0,245
CL000495,2025-01,85960.43,102.3,1,0.0,5
CL000497,2025-01,1729393.16,2109.5,0,0.0,41
CL000499,2025-01,69558.19,74.3,2,0.0,9
CL000501,2025-01,148732.74,146.1,0,0.0,183
CL000502,2025-01,45884.82,55.0,0,0.0,17
CL000503,2025-01,921015.44,888.7,0,0.0,150
CL000504,2025-01,86926.47,107.2,1,0.0,11
CL000505,2025-01,124305.03,141.0,0,0.0,17
CL000507,2025-01,1611080.79,1496.3,0,0.0,151
CL000509,2025-01,1118894.31,818.4,0,0.0,118
CL000510,2025-01,63608.69,49.3,1,0.0,19
CL000512,2025-01,556597.82,652.2,1,0.0,113
CL000513,2025-01,42254.44,45.5,1,1238.81,2
CL000515,2025-01,395220.35,437.1,0,0.0,113
CL000517,2025-01,721839.56,730.6,0,0.0,31
CL000518,2025-01,45895.97,43.8,0,0.0,26
CL000519,2025-01,105914.03,134.8,0,0.0,18
CL000520,2025-01,454103.01,513.8,0,0.0,204
CL000523,2025-01,100031.76,97.9,0,0.0,22
CL000524,2025-01,55628.44,58.3,0,0.0,20
CL000525,2025-01,556710.48,588.9,0,0.0,260
CL000526,2025-01,117907.96,123.5,0,0.0,13
CL000527,2025-01,104680.71,115.2,0,0.0,14
CL000529,2025-01,99847.63,105.5,0,0.0,18
CL000530,2025-01,158419.21,166.4,1,0.0,9
CL000531,2025-01,331872.7,334.7,0,0.0,186
CL000532,2025-01,2199.4,2.2,2,1395.37,4
CL000533,2025-01,768358.09,944.9,0,0.0,138
CL000534,2025-01,1434899.17,1812.4,0,0.0,184
CL000535,2025-01,90479.18,99.1,0,0.0,10
CL000536,2025-01,57275.24,37.8,0,0.0,8
CL000538,2025-01,106323.94,120.1,0,0.0,21
CL000539,2025-01,277204.25,225.6,2,0.0,97
CL000540,2025-01,162305.72,129.6,0,0.0,11
CL000541,2025-01,81509.56,95.2,1,0.0,18
CL000542,2025-01,16070.75,12.9,2,0.0,2
CL000543,2025-01,98209.92,67.4,0,0.0,16
CL000544,2025-01,129679.98,171.5,0,0.0,16
CL000545,2025-01,2777537.42,2273.3,0,0.0,38
CL000546,2025-01,63013.47,66.4,0,0.0,22
CL000547,2025-01,539332.39,522.7,1,0.0,223
CL000548,2025-01,537682.11,647.3,0,0.0,218
CL000550,2025-01,969905.13,1165.2,0,0.0,47
CL000551,2025-01,8477.4,9.6,0,0.0,2
CL000552,2025-01,158706.75,191.5,1,0.0,6
CL000553,2025-01,79534.15,73.4,1,0.0,13
CL000555,2025-01,101248.3,94.7,0,0.0,19
CL000557,2025-01,1784060.83,1689.8,0,0.0,176
CL000562,2025-01,232309.94,222.9,2,0.0,13
CL000564,2025-01,7840.19,5.3,0,0.0,1
CL000565,2025-01,171264.46,167.2,0,0.0,17
CL000566,2025-01,410926.38,358.0,1,0.0,38
CL000568,2025-01,113735.96,114.1,0,0.0,8
CL000569,2025-01,2763110.58,2839.6,0,0.0,141
CL000570,2025-01,107477.94,75.2,0,0.0,8
CL000571,2025-01,108246.26,96.4,0,0.0,12
CL000572,2025-01,603444.52,722.2,1,0.0,250
CL000573,2025-01,112258.05,114.5,0,0.0,21
CL000574,2025-01,89814.6,89.0,0,0.0,9
CL000575,2025-01,145622.62,148.5,0,2810.76,19
CL000577,2025-01,2491969.46,2819.3,0,1251.58,273
CL000578,2025-01,85349.76,92.3,0,0.0,23
CL000579,2025-01,80369.47,60.0,0,0.0,17
CL000580,2025-01,1309846.93,1102.8,0,0.0,252
CL000582,2025-01,190236.13,177.3,1,1154.6,109
CL000584,2025-01,1316145.64,1072.8,0,0.0,264
CL000587,2025-01,907371.05,1036.1,0,0.0,115
CL000588,2025-01,925160.66,850.9,0,0.0,247
CL000589,2025-01,115471.95,102.9,0,0.0,8
CL000590,2025-01,481473.71,414.8,0,2375.51,176
CL000591,2025-01,2927096.63,3591.2,0,0.0,257
CL000592,2025-01,160989.89,170.1,0,0.0,5
CL000595,2025-01,95047.46,112.5,0,946.12,17
CL000597,2025-01,114341.8,123.9,0,0.0,17
CL000598,2025-01,1073380.12,1374.3,0,0.0,164
CL000599,2025-01,126723.47,113.4,0,0.0,19
CL000602,2025-01,17680.09,19.1,3,0.0,8
CL000604,2025-01,99555.74,118.1,0,0.0,10
CL000605,2025-01,85917.77,94.2,0,0.0,6
CL000607,2025-01,176802.36,217.8,0,0.0,21
CL000608,2025-01,385631.34,412.4,0,0.0,198
CL000609,2025-01,861311.59,850.9,0,0.0,297
CL000610,2025-01,112572.29,112.4,0,0.0,8
CL000612,2025-01,104900.44,97.2,0,0.0,20
CL000613,2025-01,488724.61,638.6,1,0.0,60
CL000614,2025-01,508146.21,477.3,0,0.0,57
CL000615,2025-01,164525.86,135.9,0,0.0,20
CL000616,2025-01,85746.22,71.6,0,0.0,13
CL000618,2025-01,98952.82,83.4,0,0.0,10
CL000619,2025-01,98387.67,81.2,0,0.0,14
CL000620,2025-01,78670.46,57.9,1,0.0,19
CL000621,2025-01,175878.58,171.6,1,1571.2,80
CL000622,2025-01,46700.83,61.0,0,0.0,10
CL000624,2025-01,187573.05,182.5,0,0.0,21
CL000625,2025-01,212021.51,237.6,1,0.0,80
CL000626,2025-01,333418.57,338.7,0,0.0,201
CL000629,2025-01,178424.78,197.5,0,0.0,14
CL000630,2025-01,77335.84,80.6,0,0.0,13
CL000632,2025-01,242259.46,196.8,0,1553.82,7
CL000633,2025-01,790180.64,897.0,0,0.0,143
CL000634,2025-01,72755.39,72.4,0,0.0,22
CL000635,2025-01,51352.12,66.6,0,0.0,23
CL000636,2025-01,1556022.24,1935.2,1,0.0,162
CL000642,2025-01,87135.59,76.8,0,0.0,19
CL000643,2025-01,582299.02,620.2,0,0.0,280
CL000644,2025-01,910301.28,966.8,0,0.0,307
CL000645,2025-01,898112.4,684.5,0,0.0,42
CL000646,2025-01,62669.27,55.9,0,0.0,24
CL000648,2025-01,632547.45,541.8,1,0.0,105
CL000650,2025-01,833665.55,851.8,0,0.0,117
CL000651,2025-01,546075.49,501.4,0,0.0,241
CL000652,2025-01,135535.49,138.7,0,0.0,17
CL000654,2025-01,952.38,1.1,1,0.0,3
CL000655,2025-01,1872734.69,2030.1,0,0.0,151
CL000656,2025-01,172671.39,142.1,1,0.0,75
CL000660,2025-01,311308.42,323.6,0,0.0,18
CL000662,2025-01,97967.48,117.7,0,0.0,7
CL000664,2025-01,587999.11,583.1,0,2106.73,43
CL000665,2025-01,36023.14,31.9,0,0.0,7
CL000666,2025-01,177501.54,185.0,0,0.0,7
CL000667,2025-01,4168.68,4.1,1,1139.24,2
CL000668,2025-01,3136451.4,3118.8,0,0.0,271
CL000669,2025-01,938871.85,913.4,0,1551.37,192
CL000670,2025-01,121295.14,136.3,0,0.0,7
CL000673,2025-01,80411.92,84.4,0,1982.47,11
CL000674,2025-01,265845.75,264.6,0,0.0,58
CL000675,2025-01,83835.31,77.6,1,0.0,23
CL000676,2025-01,38657.58,41.4,0,0.0,9
CL000678,2025-01,32222.12,34.7,0,0.0,10
CL000679,2025-01,43270.06,52.8,0,0.0,19
CL000680,2025-01,142425.94,133.9,1,0.0,16
CL000681,2025-01,652918.75,593.2,0,0.0,274
CL000682,2025-01,109561.35,84.4,0,0.0,9
CL000686,2025-01,35550.69,45.0,0,1516.77,5
CL000688,2025-01,97759.27,112.8,0,0.0,13
CL000689,2025-01,325285.64,332.5,0,0.0,41
CL000690,2025-01,60935.81,58.8,1,0.0,7
CL000692,2025-01,62380.56,50.6,1,0.0,5
CL000693,2025-01,25562.73,20.5,1,0.0,15
CL000694,2025-01,33996.19,42.5,0,0.0,10
CL000695,2025-01,83034.68,79.7,0,278.69,25
CL000697,2025-01,69985.08,88.8,0,0.0,8
CL000698,2025-01,230001.22,245.6,0,0.0,243
CL000699,2025-01,294733.81,241.7,1,0.0,277
CL000700,2025-01,109991.16,72.2,0,0.0,8
CL000701,2025-01,174148.56,138.7,0,0.0,18
CL000703,2025-01,232038.22,224.6,1,0.0,7
CL000704,2025-01,4037.45,3.3,0,2039.35,9
CL000705,2025-01,74574.46,74.4,1,0.0,17
CL000706,2025-01,63568.43,64.0,1,0.0,18
CL000707,2025-01,432468.28,482.9,0,0.0,222
CL000709,2025-01,200923.85,207.1,1,0.0,15
CL000710,2025-01,143383.4,181.5,0,0.0,22
CL000712,2025-01,1268751.18,991.3,0,0.0,169
CL000713,2025-01,116448.46,119.5,1,0.0,23
CL000714,2025-01,390448.34,463.1,0,0.0,20
CL000716,2025-01,590744.38,584.4,2,0.0,196
CL000718,2025-01,62304.38,64.9,0,0.0,8
CL000720,2025-01,84936.31,87.4,0,0.0,5
CL000721,2025-01,1067704.38,877.3,1,0.0,58
CL000722,2025-01,558827.95,519.2,0,0.0,108
CL000725,2025-01,130024.05,124.8,0,0.0,11
CL000727,2025-01,102190.8,125.5,0,0.0,21
CL000728,2025-01,143275.1,129.4,0,0.0,8
CL000730,2025-01,1664186.59,1138.1,1,0.0,213
